Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
132987,19872191,19872191,  2021-01-21 16:34:45 ,  Check out ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
132986,20160404,20160404,  2021-01-21 16:34:23 ,  Check out ,  Password ,   ,   ,  1251570602002(192.168.13.58) 
132985,20200088,20200088,  2021-01-21 16:33:46 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
132984,20180347,20180347,  2021-01-21 16:33:37 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
132983,20180362,20180362,  2021-01-21 16:33:28 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
132982,19880986,19880986,  2021-01-21 16:33:49 ,  Check out ,  Password ,   ,   ,  1251570602003(192.168.3.50) 
132981,20160016,20160016,  2021-01-21 16:33:21 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
132980,20020150,20020150,  2021-01-21 16:33:10 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
132979,20170253,20170253,  2021-01-21 16:32:30 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
132978,20150002,20150002,  2021-01-21 16:32:34 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
132977,20090135,20090135,  2021-01-21 16:32:48 ,  Check out ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
132976,20090111,20090111,  2021-01-21 16:32:26 ,  Check out ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
132975,20190310,20190310,  2021-01-21 16:32:16 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
132974,20200601,20200601,  2021-01-21 16:31:51 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
132973,20200642,20200642,  2021-01-21 16:32:26 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
132972,20190458,20190458,  2021-01-21 16:32:07 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
132971,20170177,20170177,  2021-01-21 16:32:11 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
132970,20170362,20170362,  2021-01-21 16:30:59 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
132969,20190197,20190197,  2021-01-21 16:30:54 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
132968,20130039,20130039,  2021-01-21 16:31:41 ,  Check out ,  Password ,   ,   ,  1251570602003(192.168.3.50) 
132967,19850477,19850477,  2021-01-21 16:31:34 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
132966,20160052,20160052,  2021-01-21 16:31:22 ,  Check out ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
132965,20180471,20180471,  2021-01-21 16:31:13 ,  Check out ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
132964,20170013,20170013,  2021-01-21 16:31:03 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
132963,20160069,20160069,  2021-01-21 16:31:02 ,  Check out ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
132962,20200567,20200567,  2021-01-21 16:30:53 ,  Check out ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
132961,20190469,20190469,  2021-01-21 16:31:05 ,  Check out ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
132960,20200589,20200589,  2021-01-21 16:30:45 ,  Check out ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
132959,20090081,20090081,  2021-01-21 16:30:44 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
132958,20050123,20050123,  2021-01-21 16:28:44 ,  Check out ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
132957,20190386,20190386,  2021-01-21 16:30:26 ,  Check out ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
132956,20160467,20160467,  2021-01-21 16:30:19 ,  Check out ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
132955,20130164,20130164,  2021-01-21 16:30:15 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
132954,20170168,20170168,  2021-01-21 16:30:08 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
132953,20200641,20200641,  2021-01-21 16:30:03 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
132952,20170141,20170141,  2021-01-21 16:29:43 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
132951,20150091,20150091,  2021-01-21 16:29:10 ,  Break in ,  Password ,   ,   ,  1251570602006(192.168.26.10) 
132950,19960070,19960070,  2021-01-21 16:28:38 ,  Check out ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
132949,20160114,20160114,  2021-01-21 16:29:06 ,  Check out ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
132948,20100505,20100505,  2021-01-21 16:28:57 ,  Check out ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
132947,20170342,20170342,  2021-01-21 16:28:48 ,  Check out ,  Password ,   ,   ,  1251570602003(192.168.3.50) 
132946,20200680,20200680,  2021-01-21 16:27:48 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
