Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
574253,20120004,20120004,  2022-03-28 09:54:46 ,  Check in ,  Password ,   ,   ,  1251570602005(Building 15) 
574252,19980183,19980183,  2022-03-28 09:51:39 ,  Check in ,  Password ,   ,   ,  1251570602005(Building 15) 
574251,20150201,20150201,  2022-03-28 09:47:01 ,  Check in ,  Password ,   ,   ,  1251570602013(Building 4) 
574250,20200523,20200523,  2022-03-28 09:43:42 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
574249,19861150,19861150,  2022-03-28 09:42:26 ,  Check in ,  Password ,   ,   ,  1251570602005(Building 15) 
574248,20090338,20090338,  2022-03-28 09:38:26 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
574247,20190427,20190427,  2022-03-28 09:35:25 ,  Check in ,  Password ,   ,   ,  1251570602013(Building 4) 
574246,20190427,20190427,  2022-03-28 09:35:24 ,  Check in ,  Password ,   ,   ,  1251570602013(Building 4) 
574245,20190123,20190123,  2022-03-28 09:35:15 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
574244,20150591,20150591,  2022-03-28 09:33:35 ,  Check in ,  Password ,   ,   ,  1251570602007(Building 14 B) 
574243,19980131,19980131,  2022-03-28 09:32:05 ,  Check in ,  Password ,   ,   ,  1251570602013(Building 4) 
574242,20160013,20160013,  2022-03-28 09:32:05 ,  Check in ,  Password ,   ,   ,  1251570602001(Building 12-A) 
574241,20200063,   ,  2022-03-28 09:31:21 ,  Check in ,  Password ,   ,   ,  1251570602003(Building 3) 
574240,20180243,20180243,  2022-03-28 09:31:01 ,  Check in ,  Password ,   ,   ,  1251570602013(Building 4) 
574239,20180338,20180338,  2022-03-28 09:30:56 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
574238,19960026,19960026,  2022-03-28 09:30:22 ,  Check in ,  Password ,   ,   ,  1251570602003(Building 3) 
574237,20170126,20170126,  2022-03-28 09:29:02 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
574236,20190240,20190240,  2022-03-28 09:28:20 ,  Check in ,  Password ,   ,   ,  1251570602013(Building 4) 
574235,20130200,   ,  2022-03-28 09:28:06 ,  Check in ,  Password ,   ,   ,  1251570602013(Building 4) 
574234,20190108,20190108,  2022-03-28 09:26:27 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
574233,20160105,20160105,  2022-03-28 09:25:22 ,  Check in ,  Password ,   ,   ,  1251570602001(Building 12-A) 
574232,20110075,20110075,  2022-03-28 09:25:01 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
574231,20160549,20160549,  2022-03-28 09:24:54 ,  Check in ,  Password ,   ,   ,  1251570602008(Building 1) 
