Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
234302,20170441,20170441,  2021-04-21 18:30:05 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234301,20160173,20160173,  2021-04-21 18:23:42 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234300,20150081,20150081,  2021-04-21 18:20:34 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234299,20140117,20140117,  2021-04-21 18:15:31 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234298,20120068,20120068,  2021-04-21 18:10:57 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234297,20190458,20190458,  2021-04-21 18:05:09 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234296,20130077,20130077,  2021-04-21 17:47:59 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234295,20150168,20150168,  2021-04-21 17:45:35 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234294,19891115,19891115,  2021-04-21 17:36:11 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234293,20130154,20130154,  2021-04-21 17:31:28 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234292,20140222,20140222,  2021-04-21 17:24:59 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234291,20150651,20150651,  2021-04-21 17:23:48 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234290,20120427,20120427,  2021-04-21 17:21:31 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234289,20190191,20190191,  2021-04-21 17:11:49 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234288,20110134,20110134,  2021-04-21 17:09:07 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234287,20110127,20110127,  2021-04-21 17:08:38 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234286,20150167,20150167,  2021-04-21 17:00:38 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234285,20080086,20080086,  2021-04-21 16:55:20 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234284,20140199,20140199,  2021-04-21 16:53:08 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234283,19970004,19970004,  2021-04-21 16:51:44 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234282,20130297,20130297,  2021-04-21 16:43:27 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234281,20190459,20190459,  2021-04-21 16:42:19 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234280,20160016,20160016,  2021-04-21 16:40:17 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234279,20130064,20130064,  2021-04-21 16:33:54 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234278,20130081,20130081,  2021-04-21 16:25:46 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234277,20150199,20150199,  2021-04-21 16:04:06 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234276,20200704,20200704,  2021-04-21 16:01:07 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234275,20110168,20110168,  2021-04-21 16:00:55 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234274,20190191,20190191,  2021-04-21 12:59:20 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234273,20190191,20190191,  2021-04-21 12:59:13 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234272,19880970,19880970,  2021-04-21 12:06:50 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234271,19880970,19880970,  2021-04-21 12:01:14 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234270,20140117,20140117,  2021-04-21 09:28:19 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234269,20160173,20160173,  2021-04-21 09:23:31 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234268,20170441,20170441,  2021-04-21 08:56:08 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234267,20110108,20110108,  2021-04-21 08:38:58 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234266,20140222,20140222,  2021-04-21 08:23:04 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234265,20150651,20150651,  2021-04-21 08:21:16 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234264,20130439,20130439,  2021-04-21 08:18:05 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234263,20130439,20130439,  2021-04-21 08:18:03 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234262,20130154,20130154,  2021-04-21 08:08:24 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234261,20110134,20110134,  2021-04-21 08:05:34 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234260,20110127,20110127,  2021-04-21 08:05:27 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234259,19891115,19891115,  2021-04-21 08:04:49 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234258,20130077,20130077,  2021-04-21 08:04:15 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234257,20190191,20190191,  2021-04-21 08:03:27 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234256,20100086,20100086,  2021-04-21 08:01:30 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234255,20120427,20120427,  2021-04-21 07:53:25 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234254,20150168,20150168,  2021-04-21 07:50:11 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234253,20080086,20080086,  2021-04-21 07:45:51 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234252,19970004,19970004,  2021-04-21 07:45:20 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234251,20190459,20190459,  2021-04-21 07:42:47 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234250,20160016,20160016,  2021-04-21 07:26:19 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234249,19880970,19880970,  2021-04-21 07:23:06 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234248,20140199,20140199,  2021-04-21 07:21:50 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234247,20130064,20130064,  2021-04-21 07:14:42 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234246,20190458,20190458,  2021-04-21 07:01:32 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234245,20130081,20130081,  2021-04-21 06:50:54 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234244,20150167,20150167,  2021-04-21 06:50:46 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234243,20200704,20200704,  2021-04-21 06:45:33 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234242,20110168,20110168,  2021-04-21 06:41:45 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234241,20130297,20130297,  2021-04-21 06:15:44 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
232576,20150190,  FONACIER PAUL ALLAN ,  2021-04-21 23:35:50 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
232575,20170414,20170414,  2021-04-21 22:11:53 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
232574,20120231,20120231,  2021-04-21 21:40:52 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
232573,20030023,20030023,  2021-04-21 21:33:48 ,  Check out ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
232572,20180038,20180038,  2021-04-21 21:11:23 ,  Check out ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
232571,20160294,  CAÑARES RUSTOM ,  2021-04-21 21:10:50 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
232570,20170190,20170190,  2021-04-21 20:57:31 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
232569,20140015,20140015,  2021-04-21 20:39:31 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
232568,20140046,20140046,  2021-04-21 20:34:34 ,  Check out ,  Password ,   ,   ,  1251570602012(192.168.18.50) 
232567,20180270,20180270,  2021-04-21 20:31:42 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
232566,20170299,20170299,  2021-04-21 20:27:27 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
232565,20190464,20190464,  2021-04-21 20:27:19 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
232564,20160342,20160342,  2021-04-21 20:21:08 ,  Check in ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
