Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
201350,20200188,20200188,  2021-03-12 09:47:08 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
201349,19820191,19820191,  2021-03-12 09:40:16 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201348,20180243,20180243,  2021-03-12 09:39:49 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201347,20190184,   ,  2021-03-12 09:39:54 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
201346,20190125,20190125,  2021-03-12 09:39:03 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201345,20200523,20200523,  2021-03-12 09:37:34 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201344,20190102,20190102,  2021-03-12 09:37:18 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201343,20170268,20170268,  2021-03-12 09:36:32 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
201342,20180405,20180405,  2021-03-12 09:36:25 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
201341,20120380,20120380,  2021-03-12 09:35:12 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201340,20170407,20170407,  2021-03-12 09:34:29 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201339,20180036,20180036,  2021-03-12 09:33:24 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
201338,20200583,20200583,  2021-03-12 09:33:16 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201337,20190103,20190103,  2021-03-12 09:32:28 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
201336,20120231,20120231,  2021-03-12 09:32:02 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201335,20170383,20170383,  2021-03-12 09:31:26 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
201334,20090108,20090108,  2021-03-12 09:30:05 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201333,20200073,20200073,  2021-03-12 09:30:04 ,  Check in ,  Password ,   ,   ,  1251570602003(192.168.3.50) 
201332,20200623,20200623,  2021-03-12 09:29:45 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
201331,20150158,20150158,  2021-03-12 09:29:21 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201330,20190306,20190306,  2021-03-12 09:28:47 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201329,20110340,20110340,  2021-03-12 09:28:34 ,  Check in ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
201328,20120389,20120389,  2021-03-12 09:27:55 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
201327,20120389,20120389,  2021-03-12 09:27:53 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
201326,20200459,20200459,  2021-03-12 09:27:55 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
201325,20160013,20160013,  2021-03-12 09:27:45 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
201324,20180338,20180338,  2021-03-12 09:27:36 ,  Check in ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
201323,20160071,20160071,  2021-03-12 09:24:53 ,  Check in ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
201322,20160071,20160071,  2021-03-12 09:24:52 ,  Check in ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
