Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
117365,20150190,20150190,  2021-01-11 23:10:48 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
117364,20200290,20200290,  2021-01-11 22:55:09 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
117363,20160079,20160079,  2021-01-11 21:36:52 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
117362,20190394,20190394,  2021-01-11 21:36:38 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
117361,20150603,20150603,  2021-01-11 21:32:22 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117360,20190336,20190336,  2021-01-11 21:32:15 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117359,20140136,20140136,  2021-01-11 21:09:33 ,  Check in ,  Password ,   ,   ,  1251570602002(192.168.13.58) 
117358,20170299,20170299,  2021-01-11 20:58:31 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117357,20170163,20170163,  2021-01-11 20:57:35 ,  Check out ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
117356,20110148,  GALINGAN FERDINAND ,  2021-01-11 20:50:11 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
117355,20160039,20160039,  2021-01-11 20:43:58 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117354,20200141,20200141,  2021-01-11 20:42:03 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
117353,20170414,20170414,  2021-01-11 20:30:39 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117352,20180415,20180415,  2021-01-11 20:30:31 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117351,20120380,20120380,  2021-01-11 20:30:22 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117350,20120380,20120380,  2021-01-11 20:30:21 ,  Check out ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
117349,20180376,20180376,  2021-01-11 20:29:06 ,  Check out ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
117348,20200080,20200080,  2021-01-11 20:26:20 ,  Check out ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
117347,20150158,20150158,  2021-01-11 20:26:20 ,  Check out ,  Password ,   ,   ,  1251570602012(192.168.18.50) 
117346,20180160,20180160,  2021-01-11 20:26:12 ,  Check out ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
117345,20120401,20120401,  2021-01-11 20:23:04 ,  Check out ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
117344,20160037,20160037,  2021-01-11 20:10:04 ,  Check out ,  Password ,   ,   ,  1251570602002(192.168.13.58) 
117343,20160298,20160298,  2021-01-11 20:09:43 ,  Check out ,  Password ,   ,   ,  1251570602002(192.168.13.58) 
