Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
118136,20140105,20140105,  2021-01-12 08:30:38 ,  Check in ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
118135,20190138,20190138,  2021-01-12 08:27:27 ,  Check in ,  Password ,   ,   ,  1251570602003(192.168.3.50) 
118134,20190240,20190240,  2021-01-12 08:29:46 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
118133,20130440,20130440,  2021-01-12 08:29:13 ,  Break in ,  Password ,   ,   ,  1251570602006(192.168.26.10) 
118132,20160082,20160082,  2021-01-12 08:29:39 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
118131,19960082,19960082,  2021-01-12 08:29:24 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
118130,20200180,20200180,  2021-01-12 08:28:57 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
118129,20200180,20200180,  2021-01-12 08:28:50 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
118128,20170313,20170313,  2021-01-12 08:28:36 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
118127,20170071,20170071,  2021-01-12 08:28:42 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
118126,20200446,20200446,  2021-01-12 08:28:32 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
118125,20200049,20200049,  2021-01-12 08:28:10 ,  Check in ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
118124,20200639,20200639,  2021-01-12 08:27:47 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
118123,20200590,20200590,  2021-01-12 08:27:14 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
118122,20140361,20140361,  2021-01-12 08:27:08 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
118121,19910054,19910054,  2021-01-12 08:26:43 ,  Check in ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
118120,20150096,20150096,  2021-01-12 08:26:41 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
118119,20180446,20180446,  2021-01-12 08:26:09 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
118118,20120216,20120216,  2021-01-12 08:25:46 ,  Check in ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
118117,20200062,20200062,  2021-01-12 08:25:38 ,  Check in ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
118116,20180253,20180253,  2021-01-12 08:26:03 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
118115,20130237,20130237,  2021-01-12 08:25:52 ,  Check in ,  Password ,   ,   ,  1251570602011(192.168.23.30) 
