Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
110233,20160006,20160006,  2021-01-06 08:13:00 ,  Check in ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
110232,20160422,20160422,  2021-01-06 08:12:40 ,  Check in ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
110231,20110127,20110127,  2021-01-06 08:12:11 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
110230,20150001,20150001,  2021-01-06 08:12:27 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
110229,20010070,20010070,  2021-01-06 08:12:26 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
110228,20120220,20120220,  2021-01-06 08:12:18 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
110227,20200092,20200092,  2021-01-06 08:12:11 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
110226,20190248,20190248,  2021-01-06 08:12:04 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
110225,20190099,20190099,  2021-01-06 08:11:52 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
110224,20110288,20110288,  2021-01-06 08:11:57 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
110223,20170332,20170332,  2021-01-06 08:11:45 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
110222,20200591,20200591,  2021-01-06 08:11:41 ,  Check in ,  Password ,   ,   ,  1251570602008(192.168.0.4) 
110221,20160277,20160277,  2021-01-06 08:11:43 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
110220,20180490,20180490,  2021-01-06 08:09:39 ,  Check in ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
110219,20190342,20190342,  2021-01-06 08:08:40 ,  Check in ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
110218,20200068,  RAGAS RUEL COSCOS ,  2021-01-06 08:08:32 ,  Check in ,  Password ,   ,   ,  1251570602009(192.168.5.50) 
110217,20160277,20160277,  2021-01-06 08:11:34 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
110216,19910003,19910003,  2021-01-06 08:11:17 ,  Check in ,  Password ,   ,   ,  1251570602004(192.168.19.49) 
110215,20180398,20180398,  2021-01-06 08:11:25 ,  Check in ,  Password ,   ,   ,  1251570602001(192.168.12.47-B-12A) 
110214,20190267,20190267,  2021-01-06 08:11:03 ,  Check in ,  Password ,   ,   ,  1251570602013(192.168.4.50) 
110213,19831381,19831381,  2021-01-06 08:10:55 ,  Check in ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
110212,20160426,20160426,  2021-01-06 08:10:50 ,  Check in ,  Password ,   ,   ,  1251570602007(192.168.0.3) 
110211,20060051,20060051,  2021-01-06 08:10:45 ,  Check in ,  Password ,   ,   ,  1251570602005(192.168.15.50) 
110210,20100532,20100532,  2021-01-06 08:10:52 ,  Check in ,  Password ,   ,   ,  1251570602002(192.168.13.58) 
110209,20100532,20100532,  2021-01-06 08:10:50 ,  Check in ,  Password ,   ,   ,  1251570602002(192.168.13.58) 
110208,20200033,20200033,  2021-01-06 08:10:34 ,  Check in ,  Password ,   ,   ,  1251570602014(192.168.88.50) 
