Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
575429,20200436,20200436,  2022-03-28 20:51:50 ,  Check out ,  Password ,   ,   ,  1251570602008(Building 1) 
575428,20210122,    ,  2022-03-28 20:42:38 ,  Check out ,  Password ,   ,   ,  1251570602002(Building 14 A) 
575427,20160298,20160298,  2022-03-28 20:42:30 ,  Check out ,  Password ,   ,   ,  1251570602002(Building 14 A) 
575426,20160298,20160298,  2022-03-28 20:42:21 ,  Check out ,  Password ,   ,   ,  1251570602002(Building 14 A) 
575425,20160298,20160298,  2022-03-28 20:42:19 ,  Check out ,  Password ,   ,   ,  1251570602002(Building 14 A) 
575424,20070078,20070078,  2022-03-28 20:33:25 ,  Check out ,  Password ,   ,   ,  1251570602005(Building 15) 
575423,20200031,20200031,  2022-03-28 20:20:56 ,  Check out ,  Password ,   ,   ,  1251570602004(Building 19) 
575422,20200031,20200031,  2022-03-28 20:20:49 ,  Check out ,  Password ,   ,   ,  1251570602004(Building 19) 
575421,20170362,20170362,  2022-03-28 20:20:34 ,  Check out ,  Password ,   ,   ,  1251570602004(Building 19) 
575420,20120401,20120401,  2022-03-28 20:19:39 ,  Check out ,  Password ,   ,   ,  1251570602004(Building 19) 
575419,20140018,20140018,  2022-03-28 20:19:23 ,  Check out ,  Password ,   ,   ,  1251570602005(Building 15) 
575418,20180512,    ,  2022-03-28 20:16:02 ,  Check out ,  Password ,   ,   ,  1251570602001(Building 12-A) 
575417,20200037,20200037,  2022-03-28 20:14:53 ,  Check out ,  Password ,   ,   ,  1251570602011(Building 12) 
575416,20130200,   ,  2022-03-28 20:10:38 ,  Check out ,  Password ,   ,   ,  1251570602013(Building 4) 
575415,20170425,20170425,  2022-03-28 19:52:35 ,  Check out ,  Password ,   ,   ,  1251570602006(Extra Bio) 
575414,20190071,20190071,  2022-03-28 19:47:33 ,  Check in ,  Password ,   ,   ,  1251570602006(Extra Bio) 
575413,20180115,20180115,  2022-03-28 19:44:06 ,  Check out ,  Password ,   ,   ,  1251570602003(Building 3) 
