Index,"	Pin", Ename, Time, State, Verification, Work Code, Reserved, Device
234240,20160173,20160173,  2021-04-20 18:45:50 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234239,20130297,20130297,  2021-04-20 18:45:29 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234238,20140117,20140117,  2021-04-20 18:07:10 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234237,20140117,20140117,  2021-04-20 18:06:07 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234236,20170281,20170281,  2021-04-20 17:43:00 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234235,20130154,20130154,  2021-04-20 17:42:04 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234234,19891115,19891115,  2021-04-20 17:35:42 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234233,20190191,20190191,  2021-04-20 17:25:37 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234232,20150651,20150651,  2021-04-20 17:25:21 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234231,20150168,20150168,  2021-04-20 17:15:21 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234230,20150167,20150167,  2021-04-20 17:10:40 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234229,20160064,20160064,  2021-04-20 17:05:26 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234228,20110108,20110108,  2021-04-20 17:04:57 ,  Check in ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234227,20080086,20080086,  2021-04-20 16:51:54 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
234226,20130064,20130064,  2021-04-20 16:36:39 ,  Check out ,  Password ,   ,   ,  1251570602010(192.168.6.50) 
